marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
1,20244394,2025-02-28 18:30:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83266.2,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '83684.70000000'}},,
1,20244392,2025-02-28 18:30:21,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84229.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,83810.36666666666666666667,
1,20208028,2025-02-28 16:51:20,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84242.6,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84242.6,
1,20208034,2025-02-28 16:50:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83570.6,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '83990.60000000'}},,
1,20208025,2025-02-28 16:50:12,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84537.1,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84116.6,
1,20204712,2025-02-28 16:45:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84096.3,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '84518.90000000'}},84515.8,
1,20204711,2025-02-28 16:42:59,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84772.5,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,20204710,2025-02-28 16:42:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85068.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84645.7,
1,20203278,2025-02-28 16:40:58,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84817.4,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,84817.4,
1,20203279,2025-02-28 16:40:48,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84140.7,0.015,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '84563.60000000'}},,
1,20203276,2025-02-28 16:40:47,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85113.9,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84691.7,
1,20184464,2025-02-28 15:55:03,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,83538.4,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'below': '83958.20000000'}},83919.33333333333333333333,
1,20184461,2025-02-28 15:51:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84210.2,0.015,0,canceled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,,
1,20184453,2025-02-28 15:51:39,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,84504.6,0.015,0.015,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,84088.6,
1,20157911,2025-02-28 15:06:41,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,82613.9,0.015,0.015,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,82613.9,
