marketId,orderId,time,ticker,tickSize,stepSize,isBuyer,price,amount,filledAmount,status,expiration,triggerCondition,averagePrice,context
2,21171885,2025-02-26 22:05:21,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2371.51,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2371.51,
2,21171887,2025-02-26 22:05:08,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2395.28,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2383.37000000'}},,
2,21171883,2025-02-26 22:05:07,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2365.54,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2377.38,
2,21170950,2025-02-26 22:04:21,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2369.54,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2369.54,
1,18891325,2025-02-26 22:04:19,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85002.7,0.005,0.005,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,85002.7,
1,18891329,2025-02-26 22:04:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,True,85769.7,0.005,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '85343.00000000'}},,
1,18891321,2025-02-26 22:04:05,CRYPTO_BTC_PERP,0.10000000,0.00100000,False,84746.8,0.005,0.005,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,85172.7,
2,21170952,2025-02-26 22:04:04,CRYPTO_ETH_PERP,0.01000000,0.00100000,True,2393.29,0.5,0,conditionally_canceled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': True, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",{'last_price': {'above': '2381.39000000'}},,
2,21170948,2025-02-26 22:04:04,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2363.58,0.5,0.5,filled,"{'timeInForce': 'immediate_or_cancel', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': True}",,2375.4579,
2,21169547,2025-02-26 22:02:33,CRYPTO_ETH_PERP,0.01000000,0.00100000,False,2365.1,0.5,0.500,filled,"{'timeInForce': 'default', 'reduceOnly': False, 'selfTradeBehavior': 'cancel_provide', 'expiresAt': None, 'isMarketOrder': False}",,2365.1,
